3382046	Crique Maroni	Crique Maroni	Crique Coeur Maroni,Crique Cœur Maroni,Crique Maroni	5.05589	-53.09401	H	STM	GF		00				0		60	America/Cayenne	2015-07-03
3382047	Crique Coeur de Chauffe	Crique Coeur de Chauffe	Crique Coeur de Chauffe	4.62891	-53.08703	H	STM	GF		00				0		91	America/Cayenne	2015-07-03
3382048	Coermotibo	Coermotibo		3.81667	-54.15	S	AIRF	GF		GF	973	9732	97362	0		126	America/Cayenne	2016-06-22
3382049	Coco	Coco	Coco,Village Coco	4.3049	-52.11705	P	PPL	GF		GF	973	9731	97301	0		34	America/Cayenne	2016-06-22
3382050	Coco	Coco	Coco	4.12725	-52.51644	L	LCTY	GF		00				0		53	America/Cayenne	2015-06-08
3382051	Cochon Brûlé	Cochon Brule	Cochon Brule,Cochon Brûlé	3.88402	-53.05776	L	LCTY	GF		00				0		170	America/Cayenne	2015-06-08
3382052	Crique Cochon	Crique Cochon	Crique Cochon	5.36302	-53.76347	H	STM	GF		00				0		26	America/Cayenne	2015-07-03
3382053	Crique Cochon	Crique Cochon	Crique Cochon	4.78126	-53.26036	H	STM	GF		00				0		90	America/Cayenne	2015-07-03
3382054	Crique Cochon	Crique Cochon	Crique Cochon	4.765	-53.27958	H	STM	GF		00				0		74	America/Cayenne	2015-07-03
3382055	Crique Cochon	Crique Cochon		3.48333	-53.18333	H	STM	GF		00				0		184	America/Cayenne	1993-12-15
3382056	Saut Clouet	Saut Clouet	Saut Clouet	4.28004	-52.64648	H	RPDS	GF		00				0		42	America/Cayenne	2015-06-08
3382057	Dégrad Clerc	Degrad Clerc	Degrad Clerc,Dégrad Clerc	4.94645	-52.76896	S	LDNG	GF		GF	973	9731	97304	0		52	America/Cayenne	2016-06-22
3382058	Crique Clément	Crique Clement		3.44021	-52.75997	H	STM	GF		00				0		88	America/Cayenne	2011-04-19
3382059	Clément	Clement	Clement,Clément	3.38903	-52.37799	L	LCTY	GF		00				0		129	America/Cayenne	2015-07-03
3382060	Crique Claude	Crique Claude	Crique Claude	4.78746	-52.38125	H	STM	GF		00				0		22	America/Cayenne	2015-06-08
3382061	Crique Claude	Crique Claude		5.15	-52.66667	H	CRKT	GF		00				0		3	America/Cayenne	1993-12-15
3382062	Claude	Claude	Claude	4.93482	-53.41339	P	PPLQ	GF		GF	973	9732	97306	0		111	America/Cayenne	2016-06-22
3382063	Crique Clairville	Crique Clairville	Crique Claireville,Crique Clairville	5.04547	-53.4266	H	STM	GF		00				0		73	America/Cayenne	2015-07-03
3382064	Crique Claire	Crique Claire	Crique Claire	2.36031	-53.21195	H	STM	GF		00				0		191	America/Cayenne	2015-07-03
3382065	Crique Citronnelle	Crique Citronnelle		3.52847	-52.97086	H	STM	GF		00				0		112	America/Cayenne	2011-04-19
3382066	Crique Citron	Crique Citron	Crique Citron	4.57228	-54.28156	H	STM	GF		00				0		65	America/Cayenne	2015-09-06
3382067	Citron	Citron	Citron	4.93617	-53.42123	P	PPLQ	GF		GF	973	9731	97303	0		129	America/Cayenne	2016-06-22
3382068	Citron	Citron	Citron	4.7403	-53.96231	P	PPL	GF		GF	973	9732	97311	0		78	America/Cayenne	2016-06-22
3382069	Cité Thémire	Cite Themire	Cite Themire,Cité Themire,Cité Thémire	4.93504	-52.32028	P	PPLX	GF		GF	973	9731	97302	0		6	America/Cayenne	2016-06-22
3382070	Cité Rebard	Cite Rebard	Cite Rebard,Cité Rebard	4.94135	-52.31848	P	PPLX	GF		GF	973	9731	97302	0		14	America/Cayenne	2016-06-22
3382071	Cité Quintus	Cite Quintus	Cite Quintius,Cite Quintus,Cité Quintius,Cité Quintus	4.92988	-52.31795	P	PPLX	GF		GF	973	9731	97302	0		8	America/Cayenne	2016-06-22
3382072	Cité Pasteur	Cite Pasteur		4.93797	-52.31354	P	PPLX	GF		GF	973	9731	97302	0		7	America/Cayenne	2016-06-22
3382073	Cité Pascaline	Cite Pascaline		4.92658	-52.31643	P	PPLX	GF		GF	973	9731	97302	0		10	America/Cayenne	2016-06-22
3382074	Cité N’Zilla	Cite N'Zilla	Cite N'Zila,Cite N'Zilla,Cite Nzilla,Cité Nzilla,Cité N’Zila,Cité N’Zilla	4.93692	-52.32314	P	PPLX	GF		GF	973	9731	97302	0		8	America/Cayenne	2016-06-22
3382075	Cité Mirza	Cite Mirza	Cite Mirza,Cité Mirza	4.93598	-52.32484	P	PPLX	GF		GF	973	9731	97302	0		7	America/Cayenne	2016-06-22
3382076	Cité Laurie	Cite Laurie		4.93184	-52.31592	P	PPLX	GF		GF	973	9731	97302	0		11	America/Cayenne	2016-06-22
3382077	Cité Lafaurie	Cite Lafaurie		4.93284	-52.32309	P	PPLX	GF		GF	973	9731	97302	0		6	America/Cayenne	2016-06-22
3382078	Cité Jean-François	Cite Jean-Francois		4.91667	-52.31667	P	PPLX	GF		GF	973	9731	97302	0		12	America/Cayenne	2016-06-22
3382079	Cité Homat	Cite Homat		4.91667	-52.31667	P	PPLX	GF		GF	973	9731	97302	0		12	America/Cayenne	2016-06-22
3382080	Cité Eau Lisette	Cite Eau Lisette		4.92695	-52.32176	P	PPLX	GF		GF	973	9731	97302	0		10	America/Cayenne	2016-06-22
3382081	Cité des Palétuviers	Cite des Paletuviers		4.92875	-52.33197	P	PPLX	GF		GF	973	9731	97302	0		6	America/Cayenne	2016-06-22
3382082	Cité des Manguiers	Cite des Manguiers	Cite des Manguiers,Cité des Manguiers,Manguiers	4.93344	-52.32542	P	PPLX	GF		GF	973	9731	97302	0		9	America/Cayenne	2016-06-22
3382083	Cité Castor	Cite Castor	Cite Castor,Cite des Castors,Cité Castor,Cité des Castors	4.9441	-52.3123	P	PPLX	GF		GF	973	9731	97302	0		9	America/Cayenne	2016-06-22
3382084	Cité Césaire	Cite Cesaire	Cite Cesaire,Cité Césaire	4.93104	-52.32372	P	PPLX	GF		GF	973	9731	97302	0		5	America/Cayenne	2016-06-22
3382085	Cité Brutus	Cite Brutus		4.93333	-52.31667	P	PPLX	GF		GF	973	9731	97302	0		9	America/Cayenne	2016-06-22
3382086	Cité Anatole	Cite Anatole		4.93673	-52.31776	P	PPLX	GF		GF	973	9731	97302	0		7	America/Cayenne	2016-06-22
3382087	Cité Ampigny	Cite Ampigny		4.93333	-52.31667	P	PPLX	GF		GF	973	9731	97302	0		9	America/Cayenne	2016-06-22
3382088	Cité Alexandre	Cite Alexandre	Cite Alexandre,Cité Alexandre	4.93648	-52.31065	P	PPLX	GF		GF	973	9731	97302	0		7	America/Cayenne	2016-06-22
3382089	Crique Cipanama	Crique Cipanama	Crique Cipanama	4.2426	-52.01887	H	STM	GF		00				0		19	America/Cayenne	2015-06-08
3382090	Crique Cinq Amis	Crique Cinq Amis		3.39769	-53.06685	H	STM	GF		00				0		121	America/Cayenne	2011-04-19
3382091	Saut Ciment	Saut Ciment	Saut Ciment	4.02968	-52.22697	H	RPDS	GF		00				0		64	America/Cayenne	2015-06-08
3382092	Crique Cigogne	Crique Cigogne	Crique Cigogne	4.81387	-52.47272	H	STM	GF		00				0		16	America/Cayenne	2015-06-08
3382093	Place Churchill	Place Churchill	Place Churchill	5.16922	-52.64538	S	SQR	GF		GF	973	9731	97304	0		9	America/Cayenne	2016-06-22
3382094	Crique Chou-Ming	Crique Chou-Ming		4.28333	-52.15	H	STM	GF		00				0		61	America/Cayenne	1993-12-15
3382095	Chou Ming	Chou Ming	Chou Ming,Chou-Ming,Honorable Tchung Ming,Ridel	4.25731	-52.13622	L	LCTY	GF		00				0		65	America/Cayenne	2015-06-08
3382096	Dégrad Chouchoute	Degrad Chouchoute		4.52398	-52.34572	S	LDNG	GF		GF	973	9731	97310	0		17	America/Cayenne	2016-06-22
3382097	Chire	Chire	Chire	5.5111	-53.53874	P	PPL	GF		GF	973	9732	97306	0		27	America/Cayenne	2016-06-22
3382098	Crique Chique	Crique Chique		5.0407	-53.0328	H	STM	GF		00				0		35	America/Cayenne	2011-04-19
3382099	Chinalépann Eoukou	Chinalepann Eoukou	Chinalepann Eoukou,Chinalépann Eoukou,Chinatepane,Crique Chinatepane,Crique Chinatépane	2.85644	-54.17925	H	STM	GF		00				0		152	America/Paramaribo	2015-08-07
3382100	Crique Chinalépann	Crique Chinalepann	Crique Chinalepann,Crique Chinalépann	3.07971	-53.99772	H	STM	GF		00				0		131	America/Cayenne	2015-08-07
3382101	Crique Chinalé	Crique Chinale	Crique Chinale,Crique Chinalé,Crique Pinale,Crique Pinalé,Crique Sinale,Crique Sinalé	2.39333	-54.09542	H	STM	GF		00				0		168	America/Cayenne	2015-08-07
3382102	Montagne Chien Mort	Montagne Chien Mort	Montagne Chien Mort	3.66069	-53.56514	T	MT	GF		GF	973	9732	97353	0		536	America/Cayenne	2016-06-22
3382103	Crique Chien Mort	Crique Chien Mort	Crique Chien Mort	3.85864	-53.69157	H	STM	GF		00				0		161	America/Cayenne	2015-08-07
3382104	Saut Chien	Saut Chien	Saut Chien	4.87794	-53.72398	H	RPDS	GF		00				0		45	America/Cayenne	2015-09-06
3382105	Saut Chien	Saut Chien	Saut Chien	3.17557	-52.48713	H	RPDS	GF		00				0		92	America/Cayenne	2015-07-03
3382106	Pointe Chicot	Pointe Chicot	Pointe Chicot	5.64794	-53.77345	H	STMB	GF		00				0		2	America/Cayenne	2015-07-03
3382107	Crique Chicot	Crique Chicot	Crique Chicot	5.55207	-53.81444	H	STM	GF		00				0		18	America/Cayenne	2015-07-03
3382108	Crique Chevreuil	Crique Chevreuil	Crique Chevreuil	4.69478	-52.32656	H	STM	GF		00				0		14	America/Cayenne	2015-06-08
3382109	Montagne des Chevaux	Montagne des Chevaux	Montagne des Chevaux,Montagnes des Chevaux,Montagnes des Serpents	4.71699	-52.40147	T	HLLS	GF		00				0		117	America/Cayenne	2015-06-08
3382111	Montagne Chawari	Montagne Chawari	Montagne Chawari	4.59436	-52.42223	T	HLL	GF		GF	973	9731	97310	0		116	America/Cayenne	2016-06-22
3382112	Mont Chauve	Mont Chauve	Mont Chauve	3.81738	-52.74443	T	MT	GF		GF	973	9731	97301	0		162	America/Cayenne	2016-06-22
3382113	Saut Chaudière	Saut Chaudiere		4.05	-52.41667	H	RPDS	GF		00				0		56	America/Cayenne	1993-12-15
3382114	Crique la Chaudière	Crique la Chaudiere	Crique la Chaudiere,Crique la Chaudière	5.03482	-52.65695	H	STM	GF		00				0		21	America/Cayenne	2015-07-03
3382115	Crique Chatonnet	Crique Chatonnet	Crique Chatonnet	3.91799	-51.8708	H	STM	GF		00				0		26	America/Cayenne	2015-06-08
3382116	Chatonnet	Chatonnet	Chatonnet	4.88189	-53.01889	P	PPL	GF		GF	973	9731	97358	0		36	America/Cayenne	2016-08-03
3382117	Anse de Châton	Anse de Chaton	Anse de Chaton,Anse de Châton	4.94421	-52.31933	H	COVE	GF		00				0		3	America/Cayenne	2015-06-08
3382118	Châton	Chaton		4.94433	-52.3217	P	PPLX	GF		GF	973	9731	97302	0		8	America/Cayenne	2016-06-22
3382119	Châton	Chaton		4.94474	-52.32172	T	HDLD	GF		00				0		4	America/Cayenne	2012-02-28
3382120	Crique Chatolle	Crique Chatolle		4.89083	-53.26386	H	STM	GF		00				0		117	America/Cayenne	2011-04-19
3382121	Chatenay	Chatenay	Chatenay	4.94251	-52.31175	P	PPLX	GF		GF	973	9731	97302	0		9	America/Cayenne	2016-06-22
3382122	Châtaigne	Chataigne	Chataigne,Châtaigne	4.53226	-52.41841	L	LCTY	GF		00				0		98	America/Cayenne	2015-06-08
3382123	Crique Charvein	Crique Charvein		5.57813	-53.90331	H	STM	GF		00				0		17	America/Cayenne	2011-04-19
3382124	Charvein	Charvein	Camp Charvein,Charvein	5.57555	-53.89628	P	PPL	GF		GF	973	9732	97306	0		19	America/Cayenne	2016-06-22
3382125	Roche Charlotte	Roche Charlotte		5.2	-52.65	T	RKS	GF		00				0		-9999	America/Cayenne	1993-12-15
3382126	Pointe Charlotte	Pointe Charlotte	Pointe Charlotte	5.2008	-52.67032	T	PT	GF		GF	973	9731	97304	0		7	America/Cayenne	2016-06-22
3382127	Charenton	Charenton	Charenton	4.20913	-52.77684	L	LCTY	GF		00				0		88	America/Cayenne	2015-06-08
3382128	Crique Chardy	Crique Chardy	Crique Chardy	4.26805	-52.27992	H	STM	GF		00				0		24	America/Cayenne	2015-06-08
3382129	Chapelle Saramaka	Chapelle Saramaka	Chapelle Saramaka	3.61801	-52.66523	L	LCTY	GF		00				0		93	America/Cayenne	2015-06-08
3382130	Saut Chapeau	Saut Chapeau	Saut Chapeau,Saut Iquissi	4.40261	-53.56695	H	RPDS	GF		00				0		81	America/Cayenne	2015-09-06
3382131	Montagne Chapeau	Montagne Chapeau		5.16667	-53.03333	T	HLLS	GF		00				0		112	America/Cayenne	1993-12-15
3382132	Crique Chapeau	Crique Chapeau	Crique Chapeau	5.14454	-53.04236	H	STM	GF		00				0		27	America/Cayenne	2015-07-03
3382133	Crique Chantier François	Crique Chantier Francois	Crique Chantier,Crique Chantier Francois,Crique Chantier François	5.4016	-53.15081	H	STM	GF		00				0		20	America/Cayenne	2015-07-03
3382134	Placer Chantal	Placer Chantal		4.42976	-54.34764	S	MN	GF		GF	973	9732	97357	0		95	America/Cayenne	2016-06-22
3382135	Savane Changement	Savane Changement	Savane Changement	5.32374	-52.9086	V	GRSLD	GF		00				0		8	America/Cayenne	2015-07-03
3382136	Bois Changement	Bois Changement	Bois Changement	5.34805	-52.91743	V	FRST	GF		00				0		13	America/Cayenne	2015-07-03
3382137	Changement	Changement		4.48333	-52.41667	P	PPL	GF		GF	973	9731	97310	0		66	America/Cayenne	2016-06-22
3382138	Crique Chameau	Crique Chameau	Crique Chameau	5.55771	-53.98165	H	STM	GF		00				0		15	America/Cayenne	2015-07-03
3382139	Crique Saïna	Crique Saina	Crique Chaina,Crique Chaïna,Crique Saina,Crique Saïna	3.70676	-54.0776	H	STM	GF		00				0		94	America/Paramaribo	2015-08-07
3382140	Cétobie	Cetobie		4.62443	-52.44667	L	LCTY	GF		00				0		33	America/Cayenne	2011-04-19
3382141	Crique Cession	Crique Cession	Crique Cession	4.21312	-54.0572	H	STM	GF		00				0		77	America/Cayenne	2015-09-06
3382142	Savane Césarée	Savane Cesaree	Savane Cesaree,Savane Césarée,Savane Mango	5.03155	-52.53253	V	GRSLD	GF		00				0		9	America/Cayenne	2015-07-03
3382143	Certitude	Certitude	Certitude	3.81601	-53.2745	L	LCTY	GF		00				0		165	America/Cayenne	2015-06-08
3382144	Saut Cerisier	Saut Cerisier	Saut Cerisier	3.71857	-51.97052	H	RPDS	GF		00				0		46	America/Cayenne	2015-06-08
3382145	Îlets Cerisier	Ilets Cerisier	Ilet Cerisier,Ilets Cerisier,Îlet Cerisier,Îlets Cerisier	3.7145	-51.97031	T	ISLS	GF		00				0		64	America/Cayenne	2015-07-03
3382146	Fort Cépérou	Fort Ceperou	Fort Ceperou,Fort Cépérou	4.93773	-52.33724	S	FT	GF		00				0		15	America/Cayenne	2015-06-08
3382147	Cent-Sous	Cent-Sous	Cent-Sous	3.66735	-53.30587	L	LCTY	GF		00				0		198	America/Cayenne	2015-06-08
3382148	Crique Centrale	Crique Centrale	Crique Centrale	3.75298	-53.66462	H	STM	GF		00				0		126	America/Cayenne	2015-08-07
3382149	Central Bief	Central Bief	Central Bief,Placer Bief	4.51035	-52.46371	P	PPL	GF		GF	973	9731	97310	0		107	America/Cayenne	2016-06-22
3382150	Crique Céline	Crique Celine		3.85739	-53.35733	H	STM	GF		00				0		128	America/Cayenne	2011-04-19
3382151	Sauts Ceïde	Sauts Ceide	Sauts Ceide,Sauts Ceïde	4.77965	-53.25573	H	RPDS	GF		00				0		75	America/Cayenne	2015-07-03
3382152	Petit Saut Céïde	Petit Saut Ceide	Petit Saut Ceide,Petit Saut Céïde	4.76974	-53.25748	H	RPDS	GF		00				0		76	America/Cayenne	2015-07-03
3382153	Grand Saut Céïde	Grand Saut Ceide	Grand Saut Ceide,Grand Saut Céïde	4.76126	-53.25812	H	RPDS	GF		00				0		79	America/Cayenne	2015-07-03
3382154	Crique Céïde	Crique Ceide	Crique Ceide,Crique Céïde	4.74232	-53.25654	H	STM	GF		00				0		74	America/Cayenne	2015-07-03
3382155	Crique Cécile	Crique Cecile		4.87979	-53.01194	H	STM	GF		00				0		35	America/Cayenne	2011-04-19
3382156	Rivière de Cayenne	Riviere de Cayenne	Riviere de Cayenne,Rivière de Cayenne	4.91415	-52.34957	H	STM	GF		00				0		0	America/Cayenne	2015-06-08
3382157	Île de Cayenne	Ile de Cayenne	Ile de Cayenne,Île de Cayenne	4.83333	-52.33333	T	ISL	GF		00				0		9	America/Cayenne	2015-06-08
3382158	Crique de Cayenne	Crique de Cayenne	Crique de Cayenne	5.06431	-52.60708	H	STM	GF		00				0		13	America/Cayenne	2015-07-03
3382159	Arrondissement de Cayenne	Arrondissement de Cayenne		4	-52.5	A	ADM3	GF		GF	973	9731		151592		98	America/Cayenne	2010-09-18
3382160	Cayenne	Cayenne	CAY,Caiena,Caienna,Cajen-a,Cajena,Cayena,Cayene,Cayenne,Gorad Kaena,Kaenna,Kagien,Kajen,Kajena,Kajenna,Kajennae,Kajenneh,Kajeno,Kayen,Kayene,Kayenna,kai yun,kaien'nu,kaiyana,kayen,kayena,kayn,kayyn,Καγιέν,Горад Каена,Кайен,Кайеннæ,Кайенна,Кайеннэ,Каєнна,Кајена,Կայեննա,קאיין,كايين,کائین,کاین,कायेन,ਕੈਯਨ,கயேன்,กาแยน,კაიენა,カイエンヌ,開雲,카옌	4.93333	-52.33333	P	PPLC	GF		GF	973	9731	97302	61550		7	America/Cayenne	2012-02-03
3382161	Crique Cavalet	Crique Cavalet	Crique Cavalet	4.81406	-52.43894	H	STMA	GF		00				0		15	America/Cayenne	2015-06-08
3382162	Crique Caussade	Crique Caussade	Crique Caussade	5.06443	-52.60691	H	STM	GF		00				0		13	America/Cayenne	2015-07-03
3382163	Caussade	Caussade	Caussade	5.06925	-52.59248	P	PPL	GF		GF	973	9731	97305	0		9	America/Cayenne	2016-06-22
3382164	Île Catalin	Ile Catalin	Ile Catalin,Ile Pierre,Ilet Catalin,Île Catalin,Îlet Catalin	4.32799	-52.08564	T	ISL	GF		00				0		25	America/Cayenne	2012-01-18
3382165	Pointe Castor	Pointe Castor	Pointe Castor	5.16323	-52.63218	T	PT	GF		GF	973	9731	97304	0		4	America/Cayenne	2016-06-22
3382166	Crique Cassé-Corps	Crique Casse-Corps	Crique Casse-Corps,Crique Cassé-Corps	4.80287	-53.7856	H	STM	GF		00				0		60	America/Cayenne	2015-09-06
3382167	Crique Cassagnac	Crique Cassagnac	Crique Cassagnac	5.11974	-54.34547	H	STM	GF		00				0		28	America/Cayenne	2015-07-03
3382168	Rivière des Cascades	Riviere des Cascades	Cascade River,Riviere des Cascades,Rivière des Cascades	4.82273	-52.43839	H	STM	GF		00				0		14	America/Cayenne	2015-06-08
3382169	Plateau des Cascades	Plateau des Cascades	Plateau des Cascades	5.33372	-54.09348	T	PLAT	GF		00				0		91	America/Cayenne	2015-07-03
3382170	Carrière	Carriere		4.27686	-52.67258	P	PPLQ	GF		GF	973	9731	97310	0		168	America/Cayenne	2016-06-22
3382171	Carrefour de Mana	Carrefour de Mana		5.5	-53.98333	P	PPL	GF		GF	973	9732	97311	0		23	America/Cayenne	2016-06-22
3382172	Savane Garré	Savane Garre	Savane Carre,Savane Carré,Savane Garre,Savane Garré	5.39506	-53.04889	V	GRSLD	GF		00				0		6	America/Cayenne	2015-07-03
3382173	Îlet Cariacou	Ilet Cariacou	Ilet Cariacou,Îlet Cariacou	4.86132	-52.28062	T	HMCK	GF		00				0		27	America/Cayenne	2015-06-08
3382174	Crique Cariacou	Crique Cariacou	Crique Cariacou	5.02386	-52.73597	H	STM	GF		00				0		18	America/Cayenne	2015-07-03
3382175	Crique Cariacou	Crique Cariacou	Crique Cariacou	4.81661	-53.16772	H	STM	GF		00				0		76	America/Cayenne	2015-07-03
3382176	Crique Cariacou	Crique Cariacou	Crique Cariacou	4.02272	-52.55609	H	STM	GF		00				0		35	America/Cayenne	2015-06-08
3382177	Crique Cariacou	Crique Cariacou		3.548	-53.17316	H	STM	GF		00				0		205	America/Cayenne	2011-04-19
3382178	Cariacou	Cariacou	Cariacou	5.34429	-53.97114	P	PPL	GF		GF	973	9732	97311	0		41	America/Cayenne	2016-06-22
3382179	Carbet Toukan	Carbet Toukan		5.2	-52.76667	P	PPL	GF		GF	973	9731	97304	0		9	America/Cayenne	2016-06-22
3382180	Carbet Tonkin	Carbet Tonkin	Carbet Tonkin,Tonkin	4.84609	-53.2699	S	CMP	GF		GF	973	9731	97358	0		132	America/Cayenne	2016-06-22
3382181	Carbets	Carbets		3.4125	-53.88431	P	PPL	GF		GF	973	9732	97353	0		138	America/Cayenne	2016-06-22
3382182	Crique Carbet Roche	Crique Carbet Roche	Crique Carbet Roche	3.18917	-52.92281	H	STM	GF		00				0		124	America/Cayenne	2015-06-08
3382183	Crique Carbet Mitan	Crique Carbet Mitan		3.35705	-53.12865	H	STM	GF		00				0		178	America/Cayenne	2011-04-19
3382184	Carbet Mitan	Carbet Mitan	Carbet Mitan	4.93047	-53.46251	P	PPLQ	GF		GF	973	9732	97306	0		102	America/Cayenne	2016-06-22
3382185	Carbet Mitan	Carbet Mitan	Carbet Mitan	3.60672	-53.13299	L	LCTY	GF		00				0		244	America/Cayenne	2015-06-08
3382186	Carbet Mitan	Carbet Mitan	Carbet Mitan	3.37357	-52.80268	L	LCTY	GF		00				0		168	America/Cayenne	2015-06-08
3382187	Carbet Médard	Carbet Medard	Ancien Mana,Carbet Medard,Carbet Médard	5.39895	-53.6735	P	PPLQ	GF		GF	973	9732	97306	0		31	America/Cayenne	2016-06-22
3382188	Carbet Maïs	Carbet Mais	Carbet Mais,Carbet Maïs,Degrad Carbet Mais,Dégrad Carbet Maïs	3.63615	-53.07146	L	LCTY	GF		00				0		153	America/Cayenne	2015-06-08
3382189	Carbet la Panne	Carbet la Panne	Carbet la Panne	4.16592	-52.88038	L	LCTY	GF		00				0		166	America/Cayenne	2015-06-08
3382190	Carbet la Nuit	Carbet la Nuit	Carbet la Nuit	3.78746	-53.1828	L	LCTY	GF		00				0		284	America/Cayenne	2015-06-08
3382191	Carbet Hocco	Carbet Hocco	Carbet Hocco	3.8022	-52.99876	L	LCTY	GF		00				0		96	America/Cayenne	2015-06-08
3382192	Carbet Gaulettes	Carbet Gaulettes	Carbet Gaulettes	3.84096	-53.1378	L	LCTY	GF		00				0		432	America/Cayenne	2015-06-08
3382193	Crique Carbet Brûlé	Crique Carbet Brule	Crique Carbet Brule,Crique Carbet Brûlé	3.12367	-53.30232	H	STM	GF		00				0		150	America/Cayenne	2015-06-08
3382194	Carbet Brûlé	Carbet Brule	Carbet Brule,Carbet Brûlé	3.37262	-52.87478	L	LCTY	GF		00				0		138	America/Cayenne	2015-06-08
3382195	Pripris Carapa	Pripris Carapa	Pripris Carapa,Pripris Carape	5.03789	-52.52197	H	MRSH	GF		00				0		7	America/Cayenne	2015-07-03
3382196	Montagne Carapa	Montagne Carapa	Montagne Carapa,Montagne Carapas	5.16426	-52.66882	T	HLL	GF		GF	973	9731	97304	0		34	America/Cayenne	2016-06-22
3382197	Crique Carapana	Crique Carapana		3.91667	-52.86667	H	STM	GF		00				0		105	America/Cayenne	1993-12-15
3382198	Montagne Carapa	Montagne Carapa	Montagne Carapa	4.51737	-52.45606	T	HLL	GF		GF	973	9731	97310	0		258	America/Cayenne	2016-06-22
3382199	Crique Carapa	Crique Carapa		4.90699	-52.43098	H	STM	GF		00				0		14	America/Cayenne	2011-04-19
3382200	Coopérative Agricole de la Carapa	Cooperative Agricole de la Carapa	Cooperative Agricole de la Carapa,Coopérative Agricole de la Carapa	4.9249	-52.45864	L	AGRC	GF		00				0		13	America/Cayenne	2015-06-08
3382201	Capon	Capon	Capon	3.91539	-51.84308	P	PPL	GF		GF	973	9731	97308	0		24	America/Cayenne	2016-06-22
3382202	Saut Capiaïe	Saut Capiaie	Saut Capiaie,Saut Capiaïe	4.09288	-53.52519	H	RPDS	GF		00				0		96	America/Cayenne	2015-09-06
3382203	Saut Capiaïe	Saut Capiaie	Saut Cabiais,Saut Cabiaïs,Saut Capiaie,Saut Capiaïe,Sauts Capiaie,Sauts Capiaïe	2.74214	-52.97019	H	RPDS	GF		00				0		128	America/Cayenne	2015-07-03
3382204	Sauts Capiaïe	Sauts Capiaie	Saut Cabiais,Saut Cabiaïs,Saut Capiaie,Saut Capiaïe,Sauts Capiaie,Sauts Capiaïe	2.53182	-53.49517	H	RPDS	GF		00				0		194	America/Cayenne	2015-07-03
3382205	Crique Capiaïe	Crique Capiaie	Crique Capiaie,Crique Capiaïe	4.09147	-53.52575	H	STM	GF		00				0		93	America/Cayenne	2015-09-06
3382206	Roche Caouane	Roche Caouane		5.12215	-53.40216	T	RK	GF		00				0		82	America/Cayenne	2011-04-19
3382207	Crique Canori	Crique Canori	Crique Canari,Crique Canori,Crique Petit Canori	3.65	-52.66667	H	STM	GF	GF	00				0		59	America/Cayenne	2012-01-18
3382208	Dégrad des Cannes	Degrad des Cannes	Degrad des Cannes,Dégrad des Cannes,Le Degrad des Cannes,Le Dégrad des Cannes	4.85384	-52.27475	L	PRT	GF		00				0		4	America/Cayenne	2015-06-08
3382209	Anse Canceler	Anse Canceler	Anse Canceler	5.46341	-53.04432	H	BAY	GF		00				0		-9999	America/Cayenne	2015-07-03
3382210	Roche Canari Zozo	Roche Canari Zozo	Roche Canari Zozo	3.54449	-52.04665	T	RK	GF		00				0		45	America/Belem	2015-06-08
3382211	Saut Canari	Saut Canari	Saut Canari	4.05018	-52.48218	H	RPDS	GF		00				0		39	America/Cayenne	2015-06-08
