6690288	L'Étang-Salé	L'Etang-Sale		-21.25	55.38333	A	ADM4	RE		RE	974	9742	97404	13179		304	Indian/Reunion	2010-09-18
6690289	Petite-Île	Petite-Ile		-21.35	55.56667	A	ADM4	RE		RE	974	9742	97405	11672		357	Indian/Reunion	2010-09-18
6690290	La Plaine-des-Palmistes	La Plaine-des-Palmistes		-21.11667	55.63333	A	ADM4	RE		RE	974	9743	97406	4713		1032	Indian/Reunion	2010-09-18
6690291	Le Port	Le Port	Le Por,Le-Por,lw pwr  rywnywn,Ле Пор,Ле-Пор,لو پور، رئونیون,ル・ポール	-20.94084	55.29977	A	ADM4	RE		RE	974	9744	97407	38313		32	Indian/Reunion	2014-04-28
6690292	La Possession	La Possession		-20.99403	55.39751	A	ADM4	RE		RE	974	9744	97408	27175		54	Indian/Reunion	2016-06-23
6690293	Saint-André	Saint-Andre	Sent Andre,Sent-Andre,snt andrh  rywnywn,Сент Андре,Сент-Андре,سنت آندره، رئونیون,سینٹ-آندرے، رانوں	-20.95	55.65	A	ADM4	RE		RE	974	9743	97409	51964		68	Indian/Reunion	2010-09-18
6690294	Saint-Benoît	Saint-Benoit	Sen Benoa,Sen-Benua,sn bnwa  rywnywn,Сен Беноа,Сен-Бенуа,סן-בנואה,سن بنوآ، رئونیون,سینٹ-بنوٹ، رانوں	-21.03333	55.71667	A	ADM4	RE		RE	974	9743	97410	33485		6	Indian/Reunion	2010-09-18
6690295	Saint-Denis	Saint-Denis		-20.88897	55.45555	A	ADM4	RE		RE	974	9741	97411	140733		35	Indian/Reunion	2014-04-28
6690296	Saint-Joseph	Saint-Joseph	Sen Zhozef,Sen-Zhozef,sn zhwzf  rywnywn,Сен Жозеф,Сен-Жозеф,سن ژوزف، رئونیون,سینٹ-جوسف، رانوں	-21.36667	55.61667	A	ADM4	RE		RE	974	9742	97412	34602		134	Indian/Reunion	2010-09-18
6690297	Saint-Leu	Saint-Leu	Sen Le,Sen-Le,sn lw  rywnywn,Сен Ле,Сен-Ле,سن لو، رئونیون,سینٹ-لو، رانوں	-21.15	55.28333	A	ADM4	RE		RE	974	9744	97413	29422		113	Indian/Reunion	2010-09-18
6690298	Saint-Louis	Saint-Louis	Sen Luj,Sen-Lui,sn lwyy  rywnywn,Сен Луј,Сен-Луи,Сен-Луї,سن لویی، رئونیون,سینٹ-لوئیس، رانوں	-21.26667	55.41667	A	ADM4	RE		RE	974	9742	97414	50131		169	Indian/Reunion	2010-09-18
6690299	Saint-Paul	Saint-Paul	Sanctus Paulus,Sen Pol,Sen-Pol',san=poru,sheng bao luo,sn pwl rywnywn,sn-pwl,Сен Пол,Сен-Поль,סן-פול,ساں پال,سن پول رئونیون,سینٹ-پال، رانوں,サン＝ポール,圣保罗	-21.04453	55.32233	A	ADM4	RE		RE	974	9744	97415	101023		128	Indian/Reunion	2016-06-23
6690300	Saint-Pierre	Saint-Pierre	Sen Pjer,Sen-Perr,san=pieru,sheng pi ai er,sn pyr rywnywn,sn-pyr  rywnywn,sn-pyyr,syn-pyry  ry ywnyn,Сен Пјер,Сен-Пєрр,סן-פייר,سن پیر رئونیون,سن-پیر، رئونیون,سین-پیری، ری یونین,サン＝ピエール,圣皮埃尔	-21.31667	55.48333	A	ADM4	RE		RE	974	9742	97416	75265		161	Indian/Reunion	2010-09-18
6690301	Saint-Philippe	Saint-Philippe	Sen-Filipp,Сен-Філіпп,سین-فلپے	-21.35	55.76667	A	ADM4	RE		RE	974	9742	97417	5129		186	Indian/Reunion	2010-09-18
6690302	Sainte-Marie	Sainte-Marie	Sen Mari,Sent-Mari,santo=mari,snt mary  rywnywn,Сен Мари,Сент-Марі,سنت ماری، رئونیون,سین-مرے، رانوں,サント＝マリー	-20.94706	55.53036	A	ADM4	RE		RE	974	9741	97418	31143		84	Indian/Reunion	2016-06-23
6690303	Sainte-Rose	Sainte-Rose	Sent-Roz,Сент-Роз,سین-روسے، رانوں	-21.13575	55.79475	A	ADM4	RE		RE	974	9743	97419	6680		111	Indian/Reunion	2014-04-28
6690304	Sainte-Suzanne	Sainte-Suzanne	Sen Suzan,Sent-Sjuzann,snt swzan  rywnywn,Сен Сузан,Сент-Сюзанн,سنت سوزان، رئونیون,سین-سجان، رانوں	-20.94573	55.59278	A	ADM4	RE		RE	974	9741	97420	21856		92	Indian/Reunion	2016-06-23
6690305	Salazie	Salazie		-21.01667	55.55	A	ADM4	RE		RE	974	9743	97421	7181		409	Indian/Reunion	2010-09-18
6690306	Le Tampon	Le Tampon		-21.26667	55.51667	A	ADM4	RE		RE	974	9742	97422	70539		656	Indian/Reunion	2010-09-18
6690307	Les Trois-Bassins	Les Trois-Bassins	Les Trois-Bassins,Trois-Bassins	-21.1	55.3	A	ADM4	RE		RE	974	9744	97423	6929		801	Indian/Reunion	2017-01-10
6690308	Cilaos	Cilaos		-21.11667	55.46667	A	ADM4	RE		RE	974	9742	97424	5796		1787	Indian/Reunion	2010-09-18
6690316	Les Avirons	Les Avirons		-21.23278	55.33286	A	ADM4	RE		RE	974	9742	97401	10093		352	Indian/Reunion	2010-09-18
6692055	La Saline les Bains	La Saline les Bains		-21.18249	55.29282	P	PPL	RE		RE	974	9744	97413	0		81	Indian/Reunion	2016-06-22
7282243	Chabrier OMEGA Tower	Chabrier OMEGA Tower		-20.97416	55.28987	S	TOWR	RE		RE	974	9744	97415	0		20	Indian/Reunion	2016-06-22
7645937	Saint Pierre Mediumwave Transmitter	Saint Pierre Mediumwave Transmitter		-21.32697	55.48578	S	TOWR	RE		RE	974	9742	97416	0		131	Indian/Reunion	2016-06-22
7932385	Piton Saint-Leu	Piton Saint-Leu		-21.21962	55.31513	P	PPLL	RE		RE	974	9744	97413	29278	350	294	Indian/Reunion	2016-06-22
8298452	Bureau de Poste de St Gilles Roquefeuil	Bureau de Poste de St Gilles Roquefeuil		-21.06127	55.22797	S	PO	RE		RE	974	9744	97415	0		82	Indian/Reunion	2016-06-22
8298453	Bureau de Poste de Savanna	Bureau de Poste de Savanna		-20.98809	55.29838	S	PO	RE		RE	974	9744	97415	0		14	Indian/Reunion	2016-06-22
8298511	Bureau de Poste de Les Avirons	Bureau de Poste de Les Avirons		-21.24106	55.33298	S	PO	RE		RE	974	9742	97401	0		266	Indian/Reunion	2016-06-22
8298512	Bureau de Poste de Bras Panon	Bureau de Poste de Bras Panon		-20.99476	55.67618	S	PO	RE		RE	974	9743	97402	0		58	Indian/Reunion	2016-06-22
8298513	Bureau de Poste de Petite Ile	Bureau de Poste de Petite Ile		-21.35635	55.56572	S	PO	RE		RE	974	9742	97405	0		294	Indian/Reunion	2016-06-22
8298514	Bureau de Poste de La Plaine Des Palmistes	Bureau de Poste de La Plaine Des Palmistes		-21.13457	55.62616	S	PO	RE		RE	974	9743	97406	0		1039	Indian/Reunion	2016-06-22
8298515	Bureau de Poste de Le Port	Bureau de Poste de Le Port		-20.94382	55.30742	S	PO	RE		RE	974	9744	97407	0		47	Indian/Reunion	2013-07-30
8298516	Bureau de Poste de La Possession	Bureau de Poste de La Possession		-20.92966	55.33339	S	PO	RE		RE	974	9744	97408	0		25	Indian/Reunion	2016-06-22
8298517	Bureau de Poste de St Andre	Bureau de Poste de St Andre		-20.96113	55.63309	S	PO	RE		RE	974	9743	97409	0		136	Indian/Reunion	2013-07-30
8298518	Bureau de Poste de St Benoit	Bureau de Poste de St Benoit		-21.03388	55.71337	S	PO	RE		RE	974	9743	97410	0		14	Indian/Reunion	2016-06-22
8298519	Bureau de Poste de St Denis Rp	Bureau de Poste de St Denis Rp		-20.87965	55.45139	S	PO	RE		RE	974	9741	97411	0		36	Indian/Reunion	2016-06-22
8298520	Bureau de Poste de St Joseph	Bureau de Poste de St Joseph		-21.37766	55.6163	S	PO	RE		RE	974	9742	97412	0		43	Indian/Reunion	2013-07-30
8298521	Bureau de Poste de St Leu	Bureau de Poste de St Leu		-21.16775	55.28645	S	PO	RE		RE	974	9744	97413	0		11	Indian/Reunion	2013-07-30
8298522	Bureau de Poste de St Paul	Bureau de Poste de St Paul		-21.01038	55.27167	S	PO	RE		RE	974	9744	97415	0		11	Indian/Reunion	2016-06-22
8298523	Bureau de Poste de St Pierre	Bureau de Poste de St Pierre		-21.33923	55.47205	S	PO	RE		RE	974	9742	97416	0		25	Indian/Reunion	2016-06-22
8298524	Bureau de Poste de Saint Philippe	Bureau de Poste de Saint Philippe		-21.36128	55.76205	S	PO	RE		RE	974	9742	97417	0		31	Indian/Reunion	2013-07-30
8298525	Bureau de Poste de Ste Marie	Bureau de Poste de Ste Marie		-20.8965	55.5448	S	PO	RE		RE	974	9741	97418	0		26	Indian/Reunion	2013-07-30
8298526	Bureau de Poste de Ste Suzanne	Bureau de Poste de Ste Suzanne		-20.90657	55.60912	S	PO	RE		RE	974	9741	97420	0		9	Indian/Reunion	2016-06-22
8298527	Bureau de Poste de Le Tampon	Bureau de Poste de Le Tampon		-21.277	55.52162	S	PO	RE		RE	974	9742	97422	0		609	Indian/Reunion	2016-06-22
8298528	Bureau de Poste de Les Trois Bassins	Bureau de Poste de Les Trois Bassins		-21.1059	55.29517	S	PO	RE		RE	974	9744	97423	0		739	Indian/Reunion	2016-06-22
8298529	Bureau de Poste de Cilaos	Bureau de Poste de Cilaos		-21.13338	55.47192	S	PO	RE		RE	974	9742	97424	0		1204	Indian/Reunion	2016-06-22
8298530	Bureau de Poste de St Denis Ocean	Bureau de Poste de St Denis Ocean		-20.8821	55.46102	S	PO	RE		RE	974	9741	97411	0		16	Indian/Reunion	2013-07-30
8298531	Bureau de Poste de Le Tampon 17e Km	Bureau de Poste de Le Tampon 17e Km		-21.23972	55.52745	S	PO	RE		RE	974	9742	97422	0		960	Indian/Reunion	2016-06-22
8298532	Bureau de Poste de Le Port Zup	Bureau de Poste de Le Port Zup		-20.93654	55.30405	S	PO	RE		RE	974	9744	97407	0		26	Indian/Reunion	2013-07-30
8298533	Bureau de Poste de La Saline Les Bains	Bureau de Poste de La Saline Les Bains		-21.09401	55.23667	S	PO	RE		RE	974	9744	97415	0		9	Indian/Reunion	2013-07-30
8298534	Bureau de Poste de Plateau Caillou	Bureau de Poste de Plateau Caillou		-21.02354	55.26603	S	PO	RE		RE	974	9744	97415	0		168	Indian/Reunion	2016-06-22
8298535	Bureau de Poste de Ravine Blanche	Bureau de Poste de Ravine Blanche		-21.33974	55.46152	S	PO	RE		RE	974	9742	97416	0		8	Indian/Reunion	2016-06-22
8298536	Bureau de Poste de La Cressonniere	Bureau de Poste de La Cressonniere		-20.97167	55.65742	S	PO	RE		RE	974	9743	97409	0		97	Indian/Reunion	2013-07-30
8298537	Bureau de Poste de Bois De Nefles St Paul	Bureau de Poste de Bois De Nefles St Paul		-20.99907	55.32824	S	PO	RE		RE	974	9744	97415	0		459	Indian/Reunion	2016-06-22
8298538	Bureau de Poste de Le Brule	Bureau de Poste de Le Brule		-20.92232	55.43476	S	PO	RE		RE	974	9741	97411	0		832	Indian/Reunion	2016-06-22
8298539	Bureau de Poste de Cambuston	Bureau de Poste de Cambuston		-20.9321	55.64395	S	PO	RE		RE	974	9743	97409	0		27	Indian/Reunion	2016-06-22
8298540	Bureau de Poste de Hell Bourg	Bureau de Poste de Hell Bourg		-21.06576	55.51903	S	PO	RE		RE	974	9743	97421	0		950	Indian/Reunion	2016-06-22
8298541	Bureau de Poste de Saint Denis La Montagne	Bureau de Poste de Saint Denis La Montagne		-20.88789	55.42475	S	PO	RE		RE	974	9741	97411	0		414	Indian/Reunion	2016-06-22
8298542	Bureau de Poste de La Plaine Des Cafres	Bureau de Poste de La Plaine Des Cafres		-21.21947	55.5518	S	PO	RE		RE	974	9742	97422	0		1335	Indian/Reunion	2013-07-30
8298543	Bureau de Poste de Tampon 14e Km	Bureau de Poste de Tampon 14e Km		-21.25221	55.52112	S	PO	RE		RE	974	9742	97422	0		808	Indian/Reunion	2016-06-22
8298544	Bureau de Poste de Ravine Des Cabris	Bureau de Poste de Ravine Des Cabris		-21.28502	55.47049	S	PO	RE		RE	974	9742	97416	0		244	Indian/Reunion	2016-06-22
8298545	Bureau de Poste de La Riviere	Bureau de Poste de La Riviere		-21.26481	55.43744	S	PO	RE		RE	974	9742	97414	0		237	Indian/Reunion	2016-06-22
8298546	Bureau de Poste de Ste Anne	Bureau de Poste de Ste Anne		-21.08091	55.74581	S	PO	RE		RE	974	9743	97410	0		14	Indian/Reunion	2013-07-30
8298547	Bureau de Poste de Ste Clotilde	Bureau de Poste de Ste Clotilde		-20.89212	55.48217	S	PO	RE		RE	974	9741	97411	0		26	Indian/Reunion	2016-06-22
8298548	Bureau de Poste de St Gilles Les Bains	Bureau de Poste de St Gilles Les Bains		-21.05226	55.22488	S	PO	RE		RE	974	9744	97415	0		9	Indian/Reunion	2016-06-22
8298549	Bureau de Poste de St Gilles Les Hauts	Bureau de Poste de St Gilles Les Hauts		-21.04823	55.26622	S	PO	RE		RE	974	9744	97415	0		364	Indian/Reunion	2016-06-22
8298550	Bureau de Poste de La Saline	Bureau de Poste de La Saline		-21.08132	55.26961	S	PO	RE		RE	974	9744	97415	0		504	Indian/Reunion	2013-07-30
8298551	Bureau de Poste de L Etang Sale Les Bains	Bureau de Poste de L Etang Sale Les Bains		-21.27251	55.33524	S	PO	RE		RE	974	9742	97404	0		11	Indian/Reunion	2016-06-22
8298552	Bureau de Poste de Le Dos D Ane	Bureau de Poste de Le Dos D Ane		-20.98463	55.38081	S	PO	RE		RE	974	9744	97408	0		991	Indian/Reunion	2016-06-22
8298553	Bureau de Poste de La Riviere Des Galets	Bureau de Poste de La Riviere Des Galets		-20.96453	55.32091	S	PO	RE		RE	974	9744	97408	0		115	Indian/Reunion	2016-06-22
8298554	Bureau de Poste de Saint Francois	Bureau de Poste de Saint Francois		-20.89625	55.45809	S	PO	RE		RE	974	9741	97411	0		41	Indian/Reunion	2013-07-30
8298555	Bureau de Poste de Les Lianes	Bureau de Poste de Les Lianes		-21.33791	55.57794	S	PO	RE		RE	974	9742	97405	0		628	Indian/Reunion	2013-07-30
8298556	Bureau de Poste de Montvert	Bureau de Poste de Montvert		-21.27893	55.4503	S	PO	RE		RE	974	9742	97414	0		193	Indian/Reunion	2016-06-22
8298557	Bureau de Poste de St Denis Camelias	Bureau de Poste de St Denis Camelias		-20.89343	55.46159	S	PO	RE		RE	974	9741	97411	0		32	Indian/Reunion	2013-07-30
8298558	Bureau de Poste de Riviere Des Pluies	Bureau de Poste de Riviere Des Pluies		-20.91584	55.51003	S	PO	RE		RE	974	9741	97418	0		98	Indian/Reunion	2013-07-30
8298559	Bureau de Poste de Saint Denis Chaudron	Bureau de Poste de Saint Denis Chaudron		-20.89285	55.48829	S	PO	RE		RE	974	9741	97411	0		22	Indian/Reunion	2013-07-30
8298560	Bureau de Poste de La Bretagne	Bureau de Poste de La Bretagne		-20.92617	55.49355	S	PO	RE		RE	974	9741	97411	0		267	Indian/Reunion	2016-06-22
8298561	Bureau de Poste de Bernica	Bureau de Poste de Bernica		-21.04882	55.28376	S	PO	RE		RE	974	9744	97415	0		493	Indian/Reunion	2016-06-22
8298562	Bureau de Poste de Tan Rouge	Bureau de Poste de Tan Rouge		-21.06349	55.29497	S	PO	RE		RE	974	9744	97415	0		703	Indian/Reunion	2013-07-30
8298563	Bureau de Poste de Riviere Du Mat	Bureau de Poste de Riviere Du Mat		-20.99294	55.6784	S	PO	RE		RE	974	9743	97402	0		55	Indian/Reunion	2013-07-30
8298564	Bureau de Poste de Saint Bernard	Bureau de Poste de Saint Bernard		-20.91008	55.40098	S	PO	RE		RE	974	9741	97411	0		486	Indian/Reunion	2013-07-30
8298565	Bureau de Poste de Tevelave	Bureau de Poste de Tevelave		-21.21032	55.35939	S	PO	RE		RE	974	9742	97401	0		916	Indian/Reunion	2016-06-22
8298566	Bureau de Poste de Trois Mares	Bureau de Poste de Trois Mares		-21.26055	55.50301	S	PO	RE		RE	974	9742	97422	0		590	Indian/Reunion	2013-07-30
8298567	Bureau de Poste de Sainte Therese	Bureau de Poste de Sainte Therese		-20.95442	55.33938	S	PO	RE		RE	974	9744	97408	0		205	Indian/Reunion	2013-07-30
8298569	Bureau de Poste de St Pierre Ligne Des Bambous	Bureau de Poste de St Pierre Ligne Des Bambous		-21.28042	55.4722	S	PO	RE		RE	974	9742	97416	0		267	Indian/Reunion	2013-07-30
8298570	Bureau de Poste de St Pierre Bois D'Olives	Bureau de Poste de St Pierre Bois D'Olives		-21.29752	55.45217	S	PO	RE		RE	974	9742	97416	0		142	Indian/Reunion	2016-06-22
8298571	Bureau de Poste de Saint Denis Trinite	Bureau de Poste de Saint Denis Trinite		-20.89517	55.46887	S	PO	RE		RE	974	9741	97411	0		45	Indian/Reunion	2016-06-22
8298572	Bureau de Poste de Hubert Delisle	Bureau de Poste de Hubert Delisle		-21.28347	55.52068	S	PO	RE		RE	974	9742	97422	0		547	Indian/Reunion	2013-07-30
8298573	Bureau de Poste de Paul Badre	Bureau de Poste de Paul Badre		-21.27724	55.50355	S	PO	RE		RE	974	9742	97422	0		470	Indian/Reunion	2016-06-22
8298574	Bureau de Poste de Sainte Suzanne Bagatelle	Bureau de Poste de Sainte Suzanne Bagatelle		-20.92943	55.58331	S	PO	RE		RE	974	9741	97420	0		263	Indian/Reunion	2016-06-22
8298575	Bureau de Poste de Salazie Grand Ilet	Bureau de Poste de Salazie Grand Ilet		-21.03088	55.47767	S	PO	RE		RE	974	9743	97421	0		1114	Indian/Reunion	2013-07-30
8298576	Bureau de Poste de St Denis La Source	Bureau de Poste de St Denis La Source		-20.89001	55.44822	S	PO	RE		RE	974	9741	97411	0		48	Indian/Reunion	2016-06-22
9540381	Novotel St Gilles La Reunion	Novotel St Gilles La Reunion		-21.07708	55.22221	S	HTL	RE		RE	974	9744	97415	0		10	Indian/Reunion	2014-09-16
9540382	Swalibo Hotel Reunion	Swalibo Hotel Reunion		-21.09331	55.23912	S	HTL	RE		RE	974	9744	97415	0		12	Indian/Reunion	2014-09-16
9540383	Blue Margouillat	Blue Margouillat		-21.18394	55.29125	S	HTL	RE		RE	974	9744	97413	0		56	Indian/Reunion	2014-09-16
9540384	Mercure Creolia Saint Denis La Reunion	Mercure Creolia Saint Denis La Reunion		-20.8732	55.4603	S	HTL	RE						0		121	Indian/Reunion	2014-09-16
9540385	Les Chenets	Les Chenets		-21.13154	55.47413	S	HTL	RE		RE	974	9742	97424	0		1230	Indian/Reunion	2014-09-16
9956601	Best Western Le Saint Denis	Best Western Le Saint Denis		-20.8732	55.4602	S	HTL	RE						0		121	Indian/Reunion	2015-01-12
10115944	Lux Ile De La Reunion	Lux Ile De La Reunion		-21.08741	55.23004	S	HTL	RE		RE	974	9744	97415	0		7	Indian/Reunion	2015-02-24
10121595	Mercure St-Gilles Blue Beach L	Mercure St-Gilles Blue Beach L		-20.99922	55.27561	S	HTL	RE						0		92	Indian/Reunion	2015-02-26
10121622	Le Nautile Reunion	Le Nautile Reunion		-21.09035	55.23246	S	HTL	RE		RE	974	9744	97415	0		8	Indian/Reunion	2015-02-26
10121623	Alamanda	Alamanda		-21.06472	55.22239	S	HTL	RE		RE	974	9744	97415	0		12	Indian/Reunion	2015-02-26
10121624	Le Juliette Dodu	Le Juliette Dodu		-20.87868	55.45131	S	HTL	RE		RE	974	9741	97411	0		31	Indian/Reunion	2015-02-26
10121625	Bellepierre	Bellepierre		-20.907	55.44439	S	HTL	RE		RE	974	9741	97411	0		427	Indian/Reunion	2015-02-26
10121626	Hotel Le Recif Produced By Lux	Hotel Le Recif Produced By Lux		-21.08751	55.23068	S	HTL	RE		RE	974	9744	97415	0		6	Indian/Reunion	2015-02-26
10121627	Le Boucan Canot	Le Boucan Canot		-21.02725	55.22685	S	HTL	RE						0		14	Indian/Reunion	2015-02-26
10121628	Hoteliere Le Domaine Des Mascareignes	Hoteliere Le Domaine Des Mascareignes		-21.02773	55.22658	S	HTL	RE		RE	974	9744	97415	0		14	Indian/Reunion	2015-02-26
10121629	Grand Hotel Du Lagon	Grand Hotel Du Lagon		-21.08707	55.23033	S	HTL	RE		RE	974	9744	97415	0		9	Indian/Reunion	2015-02-26
10122145	Hotel Mercure Créolia Saint-Denis	Hotel Mercure Creolia Saint-Denis		-20.90122	55.46796	S	HTL	RE		RE	974	9741	97411	0		137	Indian/Reunion	2015-02-27
10122146	Le Saint Denis Ile De Reunion	Le Saint Denis Ile De Reunion		-20.85945	55.45898	S	HTL	RE						0		113	Indian/Reunion	2015-02-27
10176220	Lodge Roche Tamarin & Spa	Lodge Roche Tamarin & Spa		-20.95012	55.3412	S	HTL	RE		RE	974	9744	97408	0		200	Indian/Reunion	2015-03-31
10228804	Le Nautile Beach	Le Nautile Beach		-21.09035	55.23246	S	HTL	RE		RE	974	9744	97415	0		8	Indian/Reunion	2015-04-20
10229169	Le Grand Hotel Des Mascareignes	Le Grand Hotel Des Mascareignes		-21.02773	55.22658	S	HTL	RE		RE	974	9744	97415	0		14	Indian/Reunion	2015-04-20
10231309	Floralys Hotel	Floralys Hotel		-21.2394	55.32814	S	HTL	RE		RE	974	9742	97401	0		225	Indian/Reunion	2015-04-21
10232200	Diana Dea Lodge & Spa	Diana Dea Lodge & Spa		-21.12046	55.70915	S	HTL	RE		RE	974	9743	97410	0		494	Indian/Reunion	2015-04-22
10232217	Blue Margouillat Seaview Hotel	Blue Margouillat Seaview Hotel		-21.18397	55.29153	S	HTL	RE		RE	974	9744	97413	0		68	Indian/Reunion	2015-04-22
10232218	Le Victoria	Le Victoria		-21.28997	55.46111	S	HTL	RE		RE	974	9742	97416	0		185	Indian/Reunion	2015-04-22
10232219	Le Vieux Cep	Le Vieux Cep		-21.13616	55.47254	S	HTL	RE		RE	974	9742	97424	0		1213	Indian/Reunion	2015-04-22
10235303	L' Hotel Les Aigrettes	L' Hotel Les Aigrettes		-21.05117	55.23225	S	HTL	RE		RE	974	9744	97415	0		45	Indian/Reunion	2015-04-24
10237566	Les Aloes Hotel	Les Aloes Hotel		-21.13881	55.47009	S	HTL	RE		RE	974	9742	97424	0		1213	Indian/Reunion	2015-04-27
10238045	Villa Delisle Hotel & Spa	Villa Delisle Hotel & Spa		-21.34355	55.47433	S	HTL	RE		RE	974	9742	97416	0		9	Indian/Reunion	2015-04-28
10238199	Residence Hoteliere L'Archipel	Residence Hoteliere L'Archipel		-21.04214	55.22008	S	HTL	RE		RE	974	9744	97415	0		24	Indian/Reunion	2015-04-28
10239097	Le Dimitile	Le Dimitile		-21.24432	55.47043	S	HTL	RE		RE	974	9742	97403	0		400	Indian/Reunion	2015-04-28
10239366	Domaine Des Pierres	Domaine Des Pierres		-21.30042	55.43241	S	HTL	RE		RE	974	9742	97416	0		74	Indian/Reunion	2015-04-28
10247404	Palm Hotel And Spa	Palm Hotel And Spa		-21.36637	55.55082	S	HTL	RE		RE	974	9742	97405	0		99	Indian/Reunion	2015-05-07
10252651	Iloha Seaview Hotel	Iloha Seaview Hotel		-21.14842	55.27734	S	HTL	RE		RE	974	9744	97413	0		44	Indian/Reunion	2015-05-08
10252652	Residence Tropic Appart Hotel	Residence Tropic Appart Hotel		-21.0753	55.22207	S	HTL	RE		RE	974	9744	97415	0		8	Indian/Reunion	2015-05-08
10252657	Hotel Les Creoles	Hotel Les Creoles		-21.06656	55.22281	S	HTL	RE		RE	974	9744	97415	0		9	Indian/Reunion	2015-05-08
10302131	Les Jardins de Bourbon	Les Jardins de Bourbon		-20.89747	55.46398	S	HTL	RE		RE	974	9741	97411	0		80	Indian/Reunion	2015-06-08
10302132	Hoteliere Le Lancastel	Hoteliere Le Lancastel		-20.88063	55.45938	S	HTL	RE		RE	974	9741	97411	0		17	Indian/Reunion	2015-06-08
10302134	Armony	Armony		-21.04374	55.71786	S	HTL	RE		RE	974	9743	97410	0		26	Indian/Reunion	2015-06-08
10302135	Le Swalibo	Le Swalibo		-21.09443	55.23457	S	HTL	RE						0		5	Indian/Reunion	2015-06-08
10302137	Villas Du Recif	Villas Du Recif		-21.06687	55.2225	S	HTL	RE		RE	974	9744	97415	0		9	Indian/Reunion	2015-06-08
11101563	Bourg-Murat	Bourg-Murat		-21.20366	55.57292	P	PPL	RE		RE	974	9742	97422	0		1477	Indian/Reunion	2016-03-14
11185711	Piton Textor Radio Tower	Piton Textor Radio Tower		-21.18842	55.63527	S	TOWR	RE		RE	974	9742	97422	0		1868	Indian/Reunion	2016-06-23
11185712	La Montagne Radio Tower	La Montagne Radio Tower		-20.88681	55.43028	S	TOWR	RE		RE	974	9741	97411	0		220	Indian/Reunion	2016-06-23
11185713	Bagatelle Radio Tower	Bagatelle Radio Tower		-20.92717	55.58546	S	TOWR	RE		RE	974	9741	97420	0		194	Indian/Reunion	2016-06-23
11185714	La Saline Radio Tower	La Saline Radio Tower		-21.0872	55.26689	S	TOWR	RE		RE	974	9744	97415	0		326	Indian/Reunion	2016-06-23
11185715	Bel-Air Radio Tower	Bel-Air Radio Tower		-20.90481	55.6022	S	TOWR	RE		RE	974	9741	97420	0		130	Indian/Reunion	2016-06-23
11280111	Cascades de Trou de Fer	Cascades de Trou de Fer		-21.01342	55.55529	H	FLLS	RE		RE	974	9743	97421	0		649	Indian/Reunion	2016-10-14
11280366	Cascade Blanche	Cascade Blanche	La Cascade de Ravine Blanche	-21.01807	55.58533	H	FLLS	RE		RE	974	9743	97402	0		1144	Indian/Reunion	2016-10-15
